,AL00,AT00,BA00,BE00,BG00
478,0.95,0.0,0.8773358,0.1746774670539122,0.0
479,0.95,0.0,0.4241227,0.08709875970319168,0.0
480,0.95,0.0,0.5823579,0.05414274537147787,0.0
481,0.95,0.0,0.269831,0.0742345546420616,0.0
482,0.9499999,0.0,0.2278974,0.1138503985976204,0.0
483,0.95,0.0,0.1522828,0.1073620740361365,0.0
484,0.3955296,0.0,0.08776321,0.1205662081346194,0.0
485,0.3202461,0.0,0.08621974,0.1276031798742835,0.0
486,0.1976815,0.0,0.07583991,0.1855170638157785,0.0
487,0.1675583,0.0,0.09462713,0.1842426812273103,0.0
488,0.07382589,0.0,0.02065926,0.2076556905932614,0.0
489,0.1014001,0.0,0.0,0.1265440812869937,0.0
490,0.1517082,0.0,0.02908197,0.1731175327890427,0.0
491,0.07363091,0.0,0.02964738,0.1976420219968086,0.0
492,0.03039863,0.0,0.05922342,0.2094875326255997,0.0
493,0.02611242,0.0,0.05994242,0.1184587089001824,0.0
494,0.03536941,0.0,0.06378192,0.09464771014322547,0.0
495,0.0,0.0,0.1479059,0.1194512330836247,0.0
496,0.0,0.0,0.1928898,0.1131034704844503,0.0
497,0.03797865,0.0,0.05692359,0.1975774848949725,0.0
498,0.07709002,0.0,0.09165143,0.3253842572818804,0.0
499,0.03735241,0.0,0.02609213,0.5129909020165544,0.0
500,0.03909115,0.0,0.0,0.6644614636066067,0.0
501,0.08012025,0.0,0.0,0.7743079018920147,0.0
502,0.1854108,0.0,0.0,0.85823568236917,0.0
503,0.157414,0.0,0.0,0.8774997714264586,0.0
504,0.2178199,0.0,0.0,0.753142864030268,0.0
505,0.1545565,0.0,0.0,0.7639080974290614,0.0
506,0.03558407,0.0,0.0,0.85679162241509,0.0
507,0.1049784,0.0,0.0,0.8782855291142645,0.0
508,0.2255468,0.0,0.0732564,0.8623177214961281,0.0
509,0.4205419,0.0,0.1073356,0.9187574634864473,0.0
510,0.6790851,0.0,0.1692653,0.9395901183455391,0.0
511,0.4891598,0.0,0.44846,0.9490055694378087,0.0
512,0.5154865,0.0,0.4549161,0.9142773328153667,0.0
513,0.411799,0.0,0.487428,0.9158731397431541,0.0
514,0.3529256,0.0,0.5131122,0.8829800341522216,0.0
515,0.4508807,0.0,0.8472551,0.8430070239532896,0.0
516,0.5202757,0.0,0.95,0.9125185066655271,0.0
517,0.6634859,0.0,0.7415653,0.9159991786487622,0.0
518,0.8887821,0.0,0.9456066,0.9232969079888975,0.0
519,0.95,0.0,0.95,0.9488977427298257,0.0
520,0.95,0.0,0.95,0.9114589720797708,0.0
521,0.9499999,0.0,0.95,0.94001207782383,0.0
522,0.95,0.0,0.95,0.88797507268121,0.0
523,0.95,0.0,0.95,0.8494440501493842,0.0
524,0.95,0.0,0.95,0.7285368283626389,0.0
525,0.95,0.0,0.95,0.4905510090866372,0.0
526,0.95,0.0,0.6352087,0.5631472213199562,0.0
527,0.95,0.0,0.1026585,0.5693615868953179,0.0
528,0.95,0.0,0.0187266,0.7085705037321941,0.0
529,0.9499999,0.0,0.03996686,0.517985064517063,0.0
530,0.95,0.0,0.107822,0.3369568828491157,0.0
531,0.9499999,0.0,0.2007372,0.2847984732905905,0.0
532,0.95,0.0,0.1327156,0.663420616527218,0.0
533,0.95,0.0,0.1988491,0.9493634469308643,0.0
534,0.9378282,0.0,0.2098361,0.9499999794427528,0.0
535,0.95,0.0,0.02657126,0.9499999999999998,0.0
536,0.7300259,0.0,0.03242308,0.9499999999999998,0.0
537,0.4551665,0.0,0.0,0.9477976614907755,0.0
538,0.3396678,0.0,0.02083848,0.9255074734948576,0.0
539,0.1734097,0.0,0.0858704,0.9292821614095648,0.0
540,0.2151503,0.0,0.07288106,0.8491786225173024,0.0
541,0.2699265,0.0,0.1355323,0.7600939284921817,0.0
542,0.1929067,0.0,0.4833357,0.5171758300549749,0.0
543,0.2799258,0.0,0.4105594,0.2764580657559283,0.0
544,0.3224263,0.0,0.8912897,0.2159911349429245,0.0
545,0.1991161,0.0,0.95,0.2573122523530949,0.0
546,0.3889164,0.0,0.95,0.4500388025641174,0.0
547,0.9424375,0.0,0.95,0.6727892617827044,0.0
548,0.95,0.0,0.8815178,0.8204147940513944,0.0
549,0.95,0.0,0.9221624,0.9470618845307909,0.0
550,0.95,0.0,0.9499999,0.9499999999999998,0.0
551,0.95,0.0,0.95,0.9499999999999998,0.0
552,0.95,0.0,0.95,0.9499999999999998,0.0
553,0.95,0.0,0.95,0.9035783128510367,0.0
554,0.95,0.0,0.414437,0.2933374957535529,0.0
555,0.95,0.0,0.4584253,0.2668490351051962,0.0
556,0.4510806,0.0,0.2772723,0.9486985717947304,0.0
557,0.3167389,0.0,0.1964907,0.9499999999999998,0.0
558,0.1099626,0.0,0.0,0.9499999999999998,0.0
559,0.02707544,0.0,0.0,0.9291632566828234,0.0
560,0.1001436,0.0,0.03639503,0.9499999999999998,0.0
561,0.1652089,0.0,0.3963396,0.9463997260291231,0.0
562,0.2534692,0.0,0.6759474,0.5217637148386429,0.0
563,0.3309157,0.0,0.95,0.07754174005163067,0.0
564,0.4013497,0.0,0.95,0.025853869180438,0.0
565,0.9270765,0.0,0.95,0.112914213873571,0.0
566,0.95,0.0,0.95,0.4660391561980202,0.0
567,0.95,0.0,0.95,0.579663929520949,0.0
568,0.9499999,0.0,0.95,0.4085486018073921,0.0
569,0.9499999,0.0,0.95,0.2973188391994928,0.0
570,0.95,0.0,0.9499999,0.515935768963776,0.0
571,0.95,0.0,0.95,0.754513342287408,0.0
572,0.755533,0.0,0.95,0.8541852084501431,0.0
573,0.755533,0.0,0.95,0.9168706565363891,0.0
574,0.755533,0.0,0.9499999,0.9042360188738426,0.0
575,0.95,0.0,0.95,0.9483641463475142,0.0
576,0.95,0.0,0.9499999,0.9499999999999998,0.0
577,0.95,0.0,0.95,0.9499999999999998,0.0
578,0.95,0.0,0.7405897,0.9499999999999998,0.0
579,0.95,0.0,0.2832422,0.9481655123933617,0.0
580,0.95,0.0,0.2493337,0.9467877781161171,0.0
581,0.9363669,0.0,0.2064351,0.9499360669618699,0.0
582,0.8603489,0.0,0.156426,0.9499999999999998,0.0
583,0.5725372,0.0,0.005035711,0.9499999999999998,0.0
584,0.3807413,0.0,0.0,0.9499999999999998,0.0
585,0.5496062,0.0,0.0,0.948268792002225,0.0
586,0.95,0.0,0.0,0.916254015752644,0.0
587,0.95,0.0,0.0,0.7819122508269587,0.0
588,0.909356,0.0,0.0,0.5648382706922961,0.0
589,0.4946392,0.0,0.02573275,0.5759746477070473,0.0
590,0.1834112,0.0,0.0575669,0.5532650098002383,0.0
591,0.200594,0.0,0.03407548,0.3847277283050821,0.0
592,0.1897347,0.0,0.04056682,0.3595470768348296,0.0
593,0.417659,0.0,0.01584245,0.4241903870539819,0.0
594,0.5578851,0.0,0.0,0.2706791612528947,0.0
595,0.6811005,0.0,0.0,0.1709173461683605,0.0
596,0.376597,0.0,0.008998686,0.1052363317519027,0.0
597,0.3438664,0.0,0.04210687,0.1033777637748024,0.0
598,0.6130124,0.0,0.004673145,0.1248528242626901,0.0
599,0.5103939,0.0,0.05583213,0.1222433609096991,0.0
600,0.7330663,0.0,0.1463866,0.1023456434384892,0.0
601,0.95,0.0,0.3468168,0.0825865297533557,0.0
602,0.95,0.0,0.3069938,0.04425078489605587,0.0
603,0.9499999,0.0,0.1426488,0.0877702996169937,0.0
604,0.95,0.0,0.02700091,0.2771292604686467,0.0
605,0.9065896,0.0,0.08035877,0.4106521045731387,0.0
606,0.5238639,0.0,0.142756,0.5004452331875273,0.0
607,0.2962557,0.0,0.08659024,0.4613947211257656,0.0
608,0.2540662,0.0,0.0734569,0.5360607632466342,0.0
609,0.1161782,0.0,0.2193932,0.5678374111845874,0.0
610,0.09888636,0.0,0.2492216,0.6962852959628107,0.0
611,0.06014184,0.0,0.159271,0.8699189257062819,0.0
612,0.05231035,0.0,0.03300218,0.9235292984257866,0.0
613,0.00535045,0.0,0.04627408,0.9464072153618304,0.0
614,0.0,0.0,0.09399148,0.9499999999999998,0.0
615,0.08080454,0.0,0.1783061,0.9499999999999998,0.0
616,0.2319922,0.0,0.1299637,0.9499999999999998,0.0
617,0.1256543,0.0,0.04372317,0.9418458427191441,0.0
618,0.06178913,0.0,0.005893352,0.9418458632763909,0.0
619,0.03667162,0.0,0.0,0.9484863679844118,0.0
620,0.01539366,0.0,0.0,0.9499999673846868,0.0
621,0.09098374,0.0,0.0,0.9499999999999998,0.0
622,0.194419,0.0,0.0,0.9499999999999998,0.0
623,0.172538,0.0,0.0,0.9459871693788731,0.0
624,0.1180293,0.0,0.0,0.9499999999999998,0.0
625,0.08803771,0.0,0.0,0.9477148153104155,0.0
626,0.08408886,0.0,0.0,0.9233039684748079,0.0
627,0.01160993,0.0,0.0,0.935012313703544,0.0
628,0.03636963,0.0,0.0,0.8825752106829958,0.0
629,0.1102155,0.0,0.0,0.894640300054242,0.0
630,0.03387228,0.0,0.0,0.926061556592922,0.0
631,0.0,0.0,0.0,0.8805344904566242,0.0
632,0.0,0.0,0.03532883,0.8721938331483567,0.0
633,0.0,0.0,0.0130566,0.874666793762221,0.0
634,0.0,0.0,0.000658214,0.7391915878609661,0.0
635,0.1598843,0.0,0.0,0.939044089280921,0.0
636,0.2677018,0.0,0.0,0.9499999999999998,0.0
637,0.4229963,0.0,0.05159115,0.916075752632672,0.0
638,0.5859965,0.0,0.05585381,0.9150539135566822,0.0
639,0.3193611,0.0,0.3047577,0.9484897610135365,0.0
640,0.6110722,0.0,0.8885825,0.94675907528367,0.0
641,0.8478625,0.0,0.912074,0.9428565415009776,0.0
642,0.517096,0.0,0.95,0.9489018524231939,0.0
643,0.4070076,0.0,0.95,0.9074867178430795,0.0
644,0.3439404,0.0,0.8229203,0.9082675727415785,0.0
645,0.2453867,0.0,0.669998,0.8994879931574543,0.0
646,0.08607668,0.0,0.4785091,0.9108180213444846,0.0
647,0.1833998,0.0,0.4989403,0.828104955585218,0.0
648,0.3999103,0.0,0.9223986,0.7812084123417896,0.0
649,0.3920892,0.0,0.7104189,0.8252385100057679,0.0
650,0.5577582,0.0,0.7651907,0.8269227032813321,0.0
651,0.5164854,0.0,0.7697519,0.7565553967225598,0.0
652,0.4452031,0.0,0.7272994,0.6806753701682411,0.0
653,0.7751027,0.0,0.7764353,0.6503488307560372,0.0
654,0.9104633,0.0,0.8851311,0.6501806541367119,0.0
655,0.95,0.0,0.95,0.5009851119748104,0.0
656,0.914556,0.0,0.95,0.4926414352112894,0.0
657,0.95,0.0,0.9499999,0.359903398337678,0.0
658,0.9499999,0.0,0.95,0.3354611818160532,0.0
659,0.907464,0.0,0.9499999,0.2676354869307372,0.0
660,0.801474,0.0,0.95,0.302232216543786,0.0
661,0.95,0.0,0.95,0.1609996198365015,0.0
662,0.95,0.0,0.95,0.0996025388817223,0.0
663,0.8534343,0.0,0.95,0.03903982577804569,0.0
664,0.6614711,0.0,0.95,0.001238548101791031,0.0
665,0.7134939,0.0,0.9499999,0.002737501969143969,0.0
666,0.6248955,0.0,0.9499999,0.003481609644583498,0.0
667,0.4333707,0.0,0.9499999,0.001134449002543178,0.0
668,0.7429181,0.0,0.8055376,0.0,0.0
669,0.9499999,0.0,0.6396766,0.0,0.0
670,0.95,0.0,0.3814998,0.001442864867713054,0.0
671,0.9499999,0.0,0.5261838,0.02183542662637022,0.0
672,0.95,0.0,0.3032031,0.04786905284678162,0.0
673,0.95,0.0,0.3573115,0.09271144321557044,0.0
674,0.6084386,0.0,0.7453886,0.1917339429129772,0.0
675,0.5815774,0.0,0.9190296,0.2290151158305277,0.0
676,0.5108756,0.0,0.95,0.2492937690909066,0.0
677,0.3339559,0.0,0.95,0.3403481380987363,0.0
678,0.2890534,0.0,0.95,0.3188068856164942,0.0
679,0.2947806,0.0,0.95,0.2674665045649268,0.0
680,0.5815986,0.0,0.95,0.1661040680895048,0.0
681,0.5980967,0.0,0.95,0.1764896417248048,0.0
682,0.4951147,0.0,0.95,0.3648667010265231,0.0
683,0.5085229,0.0,0.9499999,0.5931083854003935,0.0
684,0.4480865,0.0,0.95,0.6966795958269205,0.0
685,0.4088443,0.0,0.9499999,0.8577976758982824,0.0
686,0.4307327,0.0,0.9499999,0.9301854772182072,0.0
687,0.4787126,0.0,0.95,0.9499999999999998,0.0
688,0.3993074,0.0,0.7903156,0.9499999999999998,0.0
689,0.6329982,0.0,0.95,0.9499999999999998,0.0
690,0.7795429,0.0,0.9499999,0.9499988584640353,0.0
691,0.7327163,0.0,0.95,0.9494077045998065,0.0
692,0.5305088,0.0,0.95,0.9249296712025444,0.0
693,0.3486599,0.0,0.6827309,0.6798064423248829,0.0
694,0.7371757,0.0,0.1564089,0.658013046728706,0.0
695,0.746846,0.0,0.05362002,0.5211420604466056,0.0
696,0.6984088,0.0,0.0,0.5793097629679173,0.0
697,0.7555509,0.0,0.0,0.4194265355722194,0.0
698,0.8183013,0.0,0.0,0.3602773822835065,0.0
699,0.9302683,0.0,0.0,0.4833841947565803,0.0
700,0.95,0.0,0.0,0.5065228467995214,0.0
701,0.95,0.0,0.0,0.5857974654467215,0.0
702,0.6144084,0.0,0.01349894,0.5299308362344866,0.0
703,0.3782837,0.0,0.0,0.4812646599193168,0.0
704,0.09947539,0.0,0.01262231,0.409405822239498,0.0
705,0.04285002,0.0,0.007964195,0.5076732486974935,0.0
706,0.03626789,0.0,0.05116706,0.5429139987012024,0.0
707,0.0,0.0,0.07651471,0.6697598687645836,0.0
708,0.0,0.0,0.001704328,0.7636842117039895,0.0
709,0.0,0.0,0.0,0.743744166381159,0.0
710,0.0,0.0,0.0,0.6408537069396953,0.0
711,0.0,0.0,0.0,0.5129889089412633,0.0
712,0.0,0.0,0.0,0.5016428947088305,0.0
713,0.0,0.0,0.0,0.5330593039070772,0.0
714,0.0,0.0,0.0,0.516224944773951,0.0
715,0.0,0.0,0.0,0.4618997755262429,0.0
716,0.0138033,0.0,0.0,0.462124242157387,0.0
717,0.0,0.0,0.0,0.5783114435994158,0.0
718,0.0,0.0,0.0,0.408176391496354,0.0
719,0.0,0.0,0.0,0.3131614529508687,0.0
720,0.00209056,0.0,0.0,0.4727226506994923,0.0
721,0.0,0.0,0.0,0.7264507320933461,0.0
722,0.01262694,0.0,0.0,0.8786621098358192,0.0
723,0.0,0.0,0.0,0.9168162294565909,0.0
724,0.0,0.0,0.0,0.9499999999999998,0.0
725,0.0,0.0,0.0,0.9499999999999998,0.0
726,0.0,0.0,0.0,0.9499999794427528,0.0
727,0.0,0.0,0.0,0.947306836186709,0.0
728,0.006773198,0.0,0.006689068,0.9499999999999998,0.0
729,0.04613436,0.0,0.05174361,0.9312477765060365,0.0
730,0.05356104,0.0,0.0,0.9312477970632835,0.0
731,0.0156119,0.0,0.0,0.9427468893317625,0.0
732,0.0,0.0,0.008518732,0.9430961861783976,0.0
733,0.005044382,0.0,0.04447194,0.923600390092026,0.0
734,0.006472959,0.0,0.02264383,0.9121624750962001,0.0
735,0.01904519,0.0,0.07921313,0.895913312326906,0.0
736,0.01434328,0.0,0.1608956,0.8574234902655975,0.0
737,0.05000269,0.0,0.1526437,0.743385273574119,0.0
738,0.07890666,0.0,0.4081293,0.7902347084817347,0.0
739,0.05202413,0.0,0.250671,0.7947147739394089,0.0
740,0.1021122,0.0,0.2151607,0.6658012524922503,0.0
741,0.1386595,0.0,0.3639519,0.3884372216642569,0.0
742,0.3033041,0.0,0.4742471,0.4561823949091717,0.0
743,0.4738938,0.0,0.4233056,0.4286056553452574,0.0
744,0.3845487,0.0,0.4966478,0.3096730254279561,0.0
745,0.4245692,0.0,0.4407913,0.22329988803976,0.0
746,0.4861729,0.0,0.2318623,0.2054856864280632,0.0
747,0.4817618,0.0,0.07799647,0.2969013935553963,0.0
748,0.3417917,0.0,0.08396284,0.3855890020791576,0.0
749,0.2252924,0.0,0.05355024,0.494546771103044,0.0
750,0.126908,0.0,0.07212812,0.6274227061549104,0.0
751,0.04317818,0.0,0.0283421,0.6960546274500032,0.0
752,0.02842845,0.0,0.03222444,0.6672010131640617,0.0
753,0.06243785,0.0,0.1556163,0.9359139354636744,0.0
754,0.1707583,0.0,0.8310401,0.9499999999999998,0.0
755,0.1816689,0.0,0.95,0.9499999999999998,0.0
756,0.1577388,0.0,0.915266,0.9432646505931537,0.0
757,0.225136,0.0,0.95,0.9095840001638502,0.0
758,0.2703856,0.0,0.95,0.9375644073663048,0.0
759,0.5368401,0.0,0.9053066,0.9050774302434743,0.0
760,0.7074026,0.0,0.9034175,0.8234866721781994,0.0
761,0.95,0.0,0.9151907,0.7538939398609115,0.0
762,0.95,0.0,0.7765831,0.6889051049139101,0.0
763,0.9499999,0.0,0.785234,0.4764174757430327,0.0
764,0.891399,0.0,0.5843276,0.320826076766232,0.0
765,0.8215801,0.0,0.5435912,0.2990171906525884,0.0
766,0.95,0.0,0.2922922,0.3455686293676034,0.0
767,0.9209307,0.0,0.3672008,0.5218406352532369,0.0
768,0.8784074,0.0,0.363789,0.8091033968182515,0.0
769,0.9041902,0.0,0.8306813,0.949844579727501,0.0
770,0.95,0.0,0.95,0.9499999999999998,0.0
771,0.9499999,0.0,0.8621436,0.9499999999999998,0.0
772,0.95,0.0,0.4865913,0.9499999999999998,0.0
773,0.7423377,0.0,0.6249584,0.9499999999999998,0.0
774,0.6821704,0.0,0.490871,0.9478501436673319,0.0
775,0.7544754,0.0,0.1953295,0.9499999999999998,0.0
776,0.9197776,0.0,0.1082545,0.9499999999999998,0.0
777,0.6891092,0.0,0.1412664,0.9499999999999998,0.0
778,0.5896164,0.0,0.0929776,0.9490076811306839,0.0
779,0.3635418,0.0,0.05722233,0.9346562969785159,0.0
780,0.3788353,0.0,0.01954212,0.9250396990669201,0.0
781,0.1846193,0.0,0.05631465,0.9499999673846868,0.0
782,0.07342581,0.0,0.01617083,0.9485399420899853,0.0
783,0.2524688,0.0,0.0,0.933541773845283,0.0
784,0.5522232,0.0,0.0,0.8304505525298338,0.0
785,0.3571727,0.0,0.0,0.9443166838163606,0.0
786,0.2620463,0.0,0.0,0.9499999999999998,0.0
787,0.1922774,0.0,0.0,0.9499999999999998,0.0
788,0.08401094,0.0,0.0,0.9499999999999998,0.0
789,0.1150645,0.0,0.0,0.9499999999999998,0.0
790,0.07927839,0.0,0.0,0.9499999794427528,0.0
791,0.003337092,0.0,0.0,0.9499999794427528,0.0
792,0.0,0.0,0.0,0.9499999999999998,0.0
793,0.007111354,0.0,0.0,0.9499999673846868,0.0
794,0.01361644,0.0,0.0,0.9499999999999998,0.0
795,0.0,0.0,0.0,0.9499999999999998,0.0
796,0.0,0.0,0.0,0.9499999999999998,0.0
797,0.01655849,0.0,0.0,0.9483589355302637,0.0
798,0.0,0.0,0.0,0.9499999999999998,0.0
799,0.0,0.0,0.0,0.9346632453279976,0.0
800,0.0,0.0,0.01504652,0.9399490786419598,0.0
801,0.0,0.0,0.0,0.9499662225935162,0.0
802,0.0,0.0,0.0,0.9493276660356933,0.0
803,0.06302469,0.0,0.0,0.9482993872030682,0.0
804,0.07851547,0.0,0.0,0.9464220415570289,0.0
805,0.09820042,0.0,0.0,0.8710179741439894,0.0
806,0.08797239,0.0,0.0,0.88085016241483,0.0
807,0.03213793,0.0,0.0,0.9395002164740114,0.0
808,0.1523386,0.0,0.01810529,0.9499999999999998,0.0
809,0.2984841,0.0,0.006031519,0.9499999999999998,0.0
810,0.2047461,0.0,0.02194936,0.9499999999999998,0.0
811,0.1462186,0.0,0.01522199,0.9499999999999998,0.0
812,0.05429842,0.0,0.0,0.9499999999999998,0.0
813,0.0,0.0,0.0,0.9499999999999998,0.0
814,0.0,0.0,0.0,0.9499999794427528,0.0
815,0.0,0.0,0.0,0.9499999999999998,0.0
816,0.0,0.0,0.01597271,0.9499999999999998,0.0
817,0.0,0.0,0.0,0.9499999673846868,0.0
818,0.0,0.0,0.0,0.9416062088109403,0.0
819,0.0,0.0,0.0,0.8936763175704548,0.0
820,0.0,0.0,0.0,0.9385890428834687,0.0
821,0.000276554,0.0,0.0,0.9333801224252878,0.0
822,0.02089076,0.0,0.0,0.9492237555441191,0.0
823,0.05745592,0.0,0.0,0.9499999794427528,0.0
824,0.05209185,0.0,0.0,0.9499999999999998,0.0
825,0.1625898,0.0,0.0,0.9449871153221858,0.0
826,0.2674282,0.0,0.002144188,0.9480593632691008,0.0
827,0.1397802,0.0,0.007392252,0.9499999999999998,0.0
828,0.1066669,0.0,0.02326036,0.9474047297968615,0.0
829,0.1856588,0.0,0.005668312,0.7253846024318596,0.0
830,0.2770347,0.0,0.0,0.4845374257920428,0.0
831,0.07691421,0.0,0.002767842,0.4160445890879178,0.0
832,0.05645647,0.0,0.0193546,0.2806142423303547,0.0
833,0.07252989,0.0,0.0,0.2583839704601648,0.0
834,0.03822615,0.0,0.0,0.2789645349969512,0.0
835,0.0,0.0,0.0,0.3791570919988203,0.0
836,0.0,0.0,0.0,0.5129778113386688,0.0
837,0.0,0.0,0.0,0.6978923087425652,0.0
838,0.0,0.0,0.0,0.9109239417987544,0.0
839,0.0,0.0,0.0,0.9499999999999998,0.0
840,0.0,0.0,0.0,0.9499999999999998,0.0
841,0.0,0.0,0.02759751,0.9499999999999998,0.0
842,0.0,0.0,0.07667587,0.9499999468274398,0.0
843,0.0,0.0,0.02306849,0.9499999999999998,0.0
844,0.0,0.0,0.04529957,0.9499999794427528,0.0
845,0.0,0.0,0.02173113,0.9487972777077704,0.0
846,0.0,0.0,0.002142061,0.9487972571505234,0.0
847,0.0,0.0,0.09488058,0.9487972571505234,0.0
848,0.0,0.0,0.2681318,0.9487972777077704,0.0
849,0.0,0.0,0.5017527,0.948797245092457,0.0
850,0.0,0.0,0.4815295,0.9499999468274398,0.0
851,0.0,0.0,0.6374775,0.9286936085729274,0.0
852,0.0,0.0,0.7864443,0.928693575957614,0.0
853,0.0,0.0,0.2978785,0.9286935880156804,0.0
854,0.0,0.0,0.2770847,0.9435693750101886,0.0
855,0.0,0.0,0.2004883,0.9435693423948753,0.0
856,0.0,0.0,0.1236805,0.9499999999999998,0.0
857,0.0191038,0.0,0.2750661,0.9499999999999998,0.0
858,0.03939722,0.0,0.3315775,0.9486598814510203,0.0
859,0.03047364,0.0,0.3937047,0.9438553651457368,0.0
860,0.01863554,0.0,0.356364,0.871326138419103,0.0
861,0.003469675,0.0,0.2645485,0.7720691908207417,0.0
862,0.04471826,0.0,0.01849649,0.8840610392051795,0.0
863,0.0362153,0.0,0.0,0.8729063045257811,0.0
864,0.07205473,0.0,0.0,0.9334797029472071,0.0
865,0.1243345,0.0,0.0,0.8819583288154058,0.0
866,0.1698835,0.0,0.01953293,0.9197627817681339,0.0
867,0.3961715,0.0,0.07667346,0.9487141442009542,0.0
868,0.6327209,0.0,0.09747694,0.9499999999999998,0.0
869,0.6702009,0.0,0.322372,0.9499999999999998,0.0
870,0.3418559,0.0,0.4863312,0.9499999999999998,0.0
871,0.4628124,0.0,0.15155,0.9499999999999998,0.0
872,0.2224929,0.0,0.1810121,0.9499999999999998,0.0
873,0.1185897,0.0,0.09744249,0.9499999999999998,0.0
874,0.06630124,0.0,0.2034168,0.9499999999999998,0.0
875,0.0,0.0,0.3603176,0.9499999999999998,0.0
876,0.0,0.0,0.1499423,0.9499999999999998,0.0
877,0.0,0.0,0.04125409,0.9499660032787482,0.0
878,0.0,0.0,0.04083848,0.9499660032787482,0.0
879,0.0,0.0,0.0,0.936543111636998,0.0
880,0.0,0.0,0.0,0.8990253701362769,0.0
881,0.0,0.0,0.0,0.868713125498301,0.0
882,0.0,0.0,0.0,0.8633959461898989,0.0
883,0.0,0.0,0.0,0.8549393742221578,0.0
884,0.01550991,0.0,0.0,0.8549393742221578,0.0
885,0.02484053,0.0,0.0,0.8597268486867577,0.0
886,0.1175415,0.0,0.004573311,0.8831422488613089,0.0
887,0.5115288,0.0,0.02098956,0.9273765460285973,0.0
888,0.5539951,0.0,0.07952232,0.9277165606694611,0.0
889,0.2317022,0.0,0.1970382,0.919608248996065,0.0
890,0.2917865,0.0,0.03817946,0.9190501683706624,0.0
891,0.09314851,0.0,0.05757299,0.9499999999999998,0.0
892,0.03641296,0.0,0.04089933,0.9499999999999998,0.0
893,0.02762815,0.0,0.1082923,0.9499999999999998,0.0
894,0.0,0.0,0.0716699,0.9464138158444567,0.0
895,0.0,0.0,0.01657673,0.9445015147966749,0.0
896,0.02651604,0.0,0.06394005,0.9499999999999998,0.0
897,0.04482411,0.0,0.06300987,0.9457594099769989,0.0
898,0.01877392,0.0,0.0,0.7779854570091207,0.0
899,0.0,0.0,0.0,0.6149147245553785,0.0
900,0.0,0.0,0.004172252,0.6149147245553785,0.0
901,0.0,0.0,0.01469873,0.6009181432992462,0.0
902,0.0,0.0,0.0,0.5682499122598104,0.0
903,0.0,0.0,0.0,0.5682499122598104,0.0
904,0.0,0.0,0.0,0.5690158341680571,0.0
905,0.06267206,0.0,0.0,0.5735281730888967,0.0
906,0.151746,0.0,0.009213366,0.5725206860619151,0.0
907,0.09139353,0.0,0.001875797,0.5719013864935006,0.0
908,0.06323302,0.0,0.02717854,0.5719013864935006,0.0
909,0.01472364,0.0,0.1210432,0.5842719359977286,0.0
910,0.02378012,0.0,0.2309152,0.6738574606527976,0.0
911,0.04855988,0.0,0.2501559,0.7075894797086126,0.0
912,0.04808207,0.0,0.3835883,0.7961078104971396,0.0
913,0.1385513,0.0,0.6254908,0.8419897984061608,0.0
914,0.3785454,0.0,0.8353587,0.8739735016782361,0.0
915,0.6171454,0.0,0.8166294,0.878643184575604,0.0
916,0.6681051,0.0,0.95,0.8786432171909173,0.0
917,0.7376177,0.0,0.9311882,0.9185630763644067,0.0
918,0.6710916,0.0,0.95,0.9185630763644067,0.0
919,0.3249091,0.0,0.6583008,0.9235760474435126,0.0
920,0.3893448,0.0,0.3786259,0.9454471042807702,0.0
921,0.8621607,0.0,0.1902331,0.9454471042807702,0.0
922,0.95,0.0,0.1399045,0.9419535802302335,0.0
923,0.9499999,0.0,0.07078116,0.9433904290083996,0.0
924,0.9242536,0.0,0.05699364,0.9499999999999998,0.0
925,0.3720247,0.0,0.2681327,0.9499999794427528,0.0
926,0.1310049,0.0,0.95,0.9499999999999998,0.0
927,0.2224871,0.0,0.9499999,0.9499999999999998,0.0
928,0.379053,0.0,0.95,0.9499999999999998,0.0
929,0.95,0.0,0.9233208,0.8683803812889309,0.0
930,0.95,0.0,0.5211182,0.8616531443051509,0.0
